team,minutes_1,minutes_2,minutes_3,minutes_4,minutes_5,minutes_6,minutes_7,minutes_8,minutes_9,minutes_10,minutes_11
9.0,909.0,967.0,91.0,1071.0,1044.0,1144.0,1097.0,968.0,1056.0,975.0,1080.0
7.0,904.0,838.0,102.0,855.0,957.0,981.0,866.0,828.0,951.0,886.0,917.0
4.0,981.0,962.0,854.0,1000.0,996.0,987.0,900.0,969.0,987.0,962.0,978.0
16.0,513.0,624.0,699.0,629.0,696.0,648.0,601.0,576.0,698.0,726.0,737.0
16.0,513.0,624.0,699.0,629.0,696.0,648.0,601.0,576.0,698.0,726.0,737.0
20.0,764.0,733.0,0.0,717.0,905.0,808.0,891.0,751.0,989.0,931.0,931.0
4.0,981.0,962.0,854.0,1000.0,996.0,987.0,900.0,969.0,987.0,962.0,978.0
5.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0,1075.0,1046.0
4.0,981.0,962.0,854.0,1000.0,996.0,987.0,900.0,969.0,987.0,962.0,978.0
2.0,835.0,870.0,854.0,898.0,729.0,906.0,833.0,922.0,963.0,1036.0,1054.0
9.0,909.0,967.0,91.0,1071.0,1044.0,1144.0,1097.0,968.0,1056.0,975.0,1080.0
9.0,909.0,967.0,91.0,1071.0,1044.0,1144.0,1097.0,968.0,1056.0,975.0,1080.0
20.0,764.0,733.0,0.0,717.0,905.0,808.0,891.0,751.0,989.0,931.0,931.0
11.0,866.0,837.0,0.0,808.0,837.0,853.0,894.0,822.0,820.0,906.0,896.0
3.0,985.0,930.0,0.0,891.0,988.0,964.0,914.0,978.0,923.0,975.0,955.0
15.0,987.0,976.0,0.0,952.0,910.0,900.0,986.0,962.0,905.0,895.0,898.0
5.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0,1075.0,1046.0
8.0,827.0,817.0,0.0,730.0,702.0,715.0,716.0,745.0,717.0,715.0,710.0
8.0,827.0,817.0,0.0,730.0,702.0,715.0,716.0,745.0,717.0,715.0,710.0
5.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0,1075.0,1046.0
2.0,835.0,870.0,854.0,898.0,729.0,906.0,833.0,922.0,963.0,1036.0,1054.0
15.0,987.0,976.0,0.0,952.0,910.0,900.0,986.0,962.0,905.0,895.0,898.0
4.0,981.0,962.0,854.0,1000.0,996.0,987.0,900.0,969.0,987.0,962.0,978.0
1.0,896.0,988.0,0.0,896.0,895.0,895.0,896.0,968.0,988.0,988.0,990.0
15.0,987.0,976.0,0.0,952.0,910.0,900.0,986.0,962.0,905.0,895.0,898.0
2.0,835.0,870.0,854.0,898.0,729.0,906.0,833.0,922.0,963.0,1036.0,1054.0
15.0,987.0,976.0,0.0,952.0,910.0,900.0,986.0,962.0,905.0,895.0,898.0
13.0,1181.0,1196.0,0.0,1140.0,1044.0,1146.0,1010.0,1150.0,1031.0,1077.0,1071.0
5.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0,1075.0,1046.0
9.0,909.0,967.0,91.0,1071.0,1044.0,1144.0,1097.0,968.0,1056.0,975.0,1080.0
15.0,987.0,976.0,0.0,952.0,910.0,900.0,986.0,962.0,905.0,895.0,898.0
8.0,827.0,817.0,0.0,730.0,702.0,715.0,716.0,745.0,717.0,715.0,710.0
19.0,721.0,719.0,801.0,705.0,720.0,719.0,762.0,798.0,883.0,853.0,792.0
20.0,764.0,733.0,0.0,717.0,905.0,808.0,891.0,751.0,989.0,931.0,931.0
16.0,513.0,624.0,699.0,629.0,696.0,648.0,601.0,576.0,698.0,726.0,737.0
16.0,513.0,624.0,699.0,629.0,696.0,648.0,601.0,576.0,698.0,726.0,737.0
8.0,827.0,817.0,0.0,730.0,702.0,715.0,716.0,745.0,717.0,715.0,710.0
2.0,835.0,870.0,854.0,898.0,729.0,906.0,833.0,922.0,963.0,1036.0,1054.0
19.0,721.0,719.0,801.0,705.0,720.0,719.0,762.0,798.0,883.0,853.0,792.0
6.0,628.0,631.0,636.0,738.0,718.0,645.0,652.0,716.0,662.0,757.0,704.0
13.0,1181.0,1196.0,0.0,1140.0,1044.0,1146.0,1010.0,1150.0,1031.0,1077.0,1071.0
5.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0,1075.0,1046.0
1.0,896.0,988.0,0.0,896.0,895.0,895.0,896.0,968.0,988.0,988.0,990.0
9.0,909.0,967.0,91.0,1071.0,1044.0,1144.0,1097.0,968.0,1056.0,975.0,1080.0
8.0,827.0,817.0,0.0,730.0,702.0,715.0,716.0,745.0,717.0,715.0,710.0
15.0,987.0,976.0,0.0,952.0,910.0,900.0,986.0,962.0,905.0,895.0,898.0
11.0,866.0,837.0,0.0,808.0,837.0,853.0,894.0,822.0,820.0,906.0,896.0
8.0,827.0,817.0,0.0,730.0,702.0,715.0,716.0,745.0,717.0,715.0,710.0
5.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0,1075.0,1046.0
2.0,835.0,870.0,854.0,898.0,729.0,906.0,833.0,922.0,963.0,1036.0,1054.0
2.0,835.0,870.0,854.0,898.0,729.0,906.0,833.0,922.0,963.0,1036.0,1054.0
8.0,827.0,817.0,0.0,730.0,702.0,715.0,716.0,745.0,717.0,715.0,710.0
4.0,981.0,962.0,854.0,1000.0,996.0,987.0,900.0,969.0,987.0,962.0,978.0
6.0,628.0,631.0,636.0,738.0,718.0,645.0,652.0,716.0,662.0,757.0,704.0
20.0,764.0,733.0,0.0,717.0,905.0,808.0,891.0,751.0,989.0,931.0,931.0
16.0,513.0,624.0,699.0,629.0,696.0,648.0,601.0,576.0,698.0,726.0,737.0
15.0,987.0,976.0,0.0,952.0,910.0,900.0,986.0,962.0,905.0,895.0,898.0
3.0,985.0,930.0,0.0,891.0,988.0,964.0,914.0,978.0,923.0,975.0,955.0
20.0,764.0,733.0,0.0,717.0,905.0,808.0,891.0,751.0,989.0,931.0,931.0
3.0,985.0,930.0,0.0,891.0,988.0,964.0,914.0,978.0,923.0,975.0,955.0
9.0,909.0,967.0,91.0,1071.0,1044.0,1144.0,1097.0,968.0,1056.0,975.0,1080.0
2.0,835.0,870.0,854.0,898.0,729.0,906.0,833.0,922.0,963.0,1036.0,1054.0
2.0,835.0,870.0,854.0,898.0,729.0,906.0,833.0,922.0,963.0,1036.0,1054.0
9.0,909.0,967.0,91.0,1071.0,1044.0,1144.0,1097.0,968.0,1056.0,975.0,1080.0
8.0,827.0,817.0,0.0,730.0,702.0,715.0,716.0,745.0,717.0,715.0,710.0
20.0,764.0,733.0,0.0,717.0,905.0,808.0,891.0,751.0,989.0,931.0,931.0
9.0,909.0,967.0,91.0,1071.0,1044.0,1144.0,1097.0,968.0,1056.0,975.0,1080.0
1.0,896.0,988.0,0.0,896.0,895.0,895.0,896.0,968.0,988.0,988.0,990.0
18.0,970.0,856.0,799.0,761.0,833.0,899.0,895.0,90.0,973.0,986.0,970.0
6.0,628.0,631.0,636.0,738.0,718.0,645.0,652.0,716.0,662.0,757.0,704.0
15.0,987.0,976.0,0.0,952.0,910.0,900.0,986.0,962.0,905.0,895.0,898.0
9.0,909.0,967.0,91.0,1071.0,1044.0,1144.0,1097.0,968.0,1056.0,975.0,1080.0
3.0,985.0,930.0,0.0,891.0,988.0,964.0,914.0,978.0,923.0,975.0,955.0
8.0,827.0,817.0,0.0,730.0,702.0,715.0,716.0,745.0,717.0,715.0,710.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,721.0,719.0,801.0,705.0,720.0,719.0,762.0,798.0,883.0,853.0,792.0
16.0,513.0,624.0,699.0,629.0,696.0,648.0,601.0,576.0,698.0,726.0,737.0
16.0,513.0,624.0,699.0,629.0,696.0,648.0,601.0,576.0,698.0,726.0,737.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,986.0,971.0,853.0,688.0,718.0,694.0,824.0,800.0,806.0,809.0,776.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,986.0,971.0,853.0,688.0,718.0,694.0,824.0,800.0,806.0,809.0,776.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,989.0,986.0,967.0,847.0,835.0,853.0,818.0,795.0,877.0,724.0,724.0
19.0,985.0,985.0,986.0,1083.0,994.0,1063.0,1042.0,952.0,945.0,900.0,965.0
6.0,986.0,964.0,1045.0,986.0,1024.0,1066.0,1127.0,1157.0,1076.0,1079.0,1196.0
17.0,986.0,971.0,853.0,688.0,718.0,694.0,824.0,800.0,806.0,809.0,776.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,985.0,987.0,987.0,1013.0,1029.0,936.0,1076.0,1031.0,987.0,904.0,896.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,989.0,986.0,967.0,847.0,835.0,853.0,818.0,795.0,877.0,724.0,724.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,985.0,985.0,986.0,1083.0,994.0,1063.0,1042.0,952.0,945.0,900.0,965.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,986.0,971.0,853.0,688.0,718.0,694.0,824.0,800.0,806.0,809.0,776.0
8.0,962.0,898.0,988.0,959.0,898.0,906.0,932.0,980.0,976.0,897.0,898.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,988.0,1004.0,1054.0,1077.0,985.0,1076.0,1077.0,1031.0,986.0,985.0,987.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,988.0,1004.0,1054.0,1077.0,985.0,1076.0,1077.0,1031.0,986.0,985.0,987.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,987.0,940.0,832.0,815.0,836.0,896.0,793.0,853.0,943.0,972.0,878.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,985.0,985.0,986.0,1066.0,1034.0,1068.0,1068.0,1062.0,1057.0,1075.0,1073.0
15.0,924.0,985.0,988.0,1014.0,1045.0,1032.0,986.0,998.0,985.0,989.0,989.0
13.0,990.0,968.0,964.0,899.0,896.0,922.0,898.0,897.0,986.0,904.0,827.0
4.0,986.0,986.0,971.0,897.0,896.0,898.0,900.0,900.0,897.0,897.0,900.0
9.0,989.0,986.0,967.0,847.0,835.0,853.0,818.0,795.0,877.0,724.0,724.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,990.0,968.0,964.0,899.0,896.0,922.0,898.0,897.0,986.0,904.0,827.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,985.0,914.0,831.0,918.0,822.0,821.0,816.0,815.0,959.0,910.0,805.0
11.0,987.0,940.0,832.0,815.0,836.0,896.0,793.0,853.0,943.0,972.0,878.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,985.0,985.0,986.0,1066.0,1034.0,1068.0,1068.0,1062.0,1057.0,1075.0,1073.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,986.0,987.0,967.0,897.0,916.0,845.0,869.0,824.0,835.0,809.0,889.0
13.0,990.0,968.0,964.0,899.0,896.0,922.0,898.0,897.0,986.0,904.0,827.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,986.0,964.0,1045.0,986.0,1024.0,1066.0,1127.0,1157.0,1076.0,1079.0,1196.0
5.0,986.0,987.0,967.0,897.0,916.0,845.0,869.0,824.0,835.0,809.0,889.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,988.0,1004.0,1054.0,1077.0,985.0,1076.0,1077.0,1031.0,986.0,985.0,987.0
11.0,987.0,940.0,832.0,815.0,836.0,896.0,793.0,853.0,943.0,972.0,878.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,986.0,987.0,967.0,897.0,916.0,845.0,869.0,824.0,835.0,809.0,889.0
5.0,986.0,987.0,967.0,897.0,916.0,845.0,869.0,824.0,835.0,809.0,889.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,987.0,940.0,832.0,815.0,836.0,896.0,793.0,853.0,943.0,972.0,878.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,985.0,914.0,831.0,918.0,822.0,821.0,816.0,815.0,959.0,910.0,805.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,988.0,1004.0,1054.0,1077.0,985.0,1076.0,1077.0,1031.0,986.0,985.0,987.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,986.0,964.0,1045.0,986.0,1024.0,1066.0,1127.0,1157.0,1076.0,1079.0,1196.0
5.0,986.0,987.0,967.0,897.0,916.0,845.0,869.0,824.0,835.0,809.0,889.0
1.0,987.0,987.0,1035.0,1181.0,1122.0,1156.0,1091.0,987.0,1031.0,1179.0,1139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,989.0,986.0,967.0,847.0,835.0,853.0,818.0,795.0,877.0,724.0,724.0
12.0,987.0,987.0,1001.0,1075.0,1059.0,1077.0,1065.0,1072.0,1078.0,1078.0,1076.0
9.0,989.0,986.0,967.0,847.0,835.0,853.0,818.0,795.0,877.0,724.0,724.0
8.0,962.0,898.0,988.0,959.0,898.0,906.0,932.0,980.0,976.0,897.0,898.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,990.0,968.0,964.0,899.0,896.0,922.0,898.0,897.0,986.0,904.0,827.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,986.0,964.0,1045.0,986.0,1024.0,1066.0,1127.0,1157.0,1076.0,1079.0,1196.0
11.0,987.0,940.0,832.0,815.0,836.0,896.0,793.0,853.0,943.0,972.0,878.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,985.0,987.0,891.0,815.0,806.0,770.0,774.0,920.0,947.0,987.0,990.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,990.0,968.0,964.0,899.0,896.0,922.0,898.0,897.0,986.0,904.0,827.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,989.0,986.0,967.0,847.0,835.0,853.0,818.0,795.0,877.0,724.0,724.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,986.0,964.0,1045.0,986.0,1024.0,1066.0,1127.0,1157.0,1076.0,1079.0,1196.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,986.0,964.0,1045.0,986.0,1024.0,1066.0,1127.0,1157.0,1076.0,1079.0,1196.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,987.0,987.0,1001.0,1075.0,1059.0,1077.0,1065.0,1072.0,1078.0,1078.0,1076.0
8.0,962.0,898.0,988.0,959.0,898.0,906.0,932.0,980.0,976.0,897.0,898.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,985.0,985.0,986.0,1083.0,994.0,1063.0,1042.0,952.0,945.0,900.0,965.0
3.0,985.0,914.0,831.0,918.0,822.0,821.0,816.0,815.0,959.0,910.0,805.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,924.0,985.0,988.0,1014.0,1045.0,1032.0,986.0,998.0,985.0,989.0,989.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,985.0,985.0,986.0,1083.0,994.0,1063.0,1042.0,952.0,945.0,900.0,965.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,986.0,964.0,1045.0,986.0,1024.0,1066.0,1127.0,1157.0,1076.0,1079.0,1196.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,986.0,1014.0,1143.0,1069.0,1112.0,1011.0,1002.0,824.0,806.0,819.0,894.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,987.0,987.0,1001.0,1075.0,1059.0,1077.0,1065.0,1072.0,1078.0,1078.0,1076.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,986.0,964.0,1045.0,986.0,1024.0,1066.0,1127.0,1157.0,1076.0,1079.0,1196.0
3.0,985.0,914.0,831.0,918.0,822.0,821.0,816.0,815.0,959.0,910.0,805.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,985.0,985.0,986.0,1066.0,1034.0,1068.0,1068.0,1062.0,1057.0,1075.0,1073.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,989.0,986.0,967.0,847.0,835.0,853.0,818.0,795.0,877.0,724.0,724.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,986.0,967.0,847.0,835.0,853.0,818.0,795.0,877.0,724.0,724.0,825.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,986.0,967.0,847.0,835.0,853.0,818.0,795.0,877.0,724.0,724.0,825.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,985.0,986.0,1066.0,1034.0,1068.0,1068.0,1062.0,1057.0,1075.0,1073.0,1057.0
4.0,986.0,971.0,897.0,896.0,898.0,900.0,900.0,897.0,897.0,900.0,847.0
16.0,989.0,980.0,807.0,841.0,814.0,806.0,890.0,882.0,894.0,880.0,799.0
